time,seconds_elapsed,z,y,x
1788692039797147100,7.831147216796875,9.80614948272705,0.08436893671751022,-0.05198052152991295
1788692039802147300,7.836147216796875,9.806158065795898,0.08435426652431488,-0.05024159327149391
1788692039807147300,7.841147216796875,9.806166648864746,0.08441635966300964,-0.048499446362257004
1788692039812147200,7.846147216796875,9.80617618560791,0.08443644642829895,-0.04640856012701988
1788692039817147100,7.851147216796875,9.806182861328125,0.08451499789953232,-0.04500667750835419
1788692039822147300,7.856147216796875,9.806190490722656,0.08444739878177643,-0.04340158775448799
1788692039827147300,7.861147216796875,9.806194305419922,0.0845164880156517,-0.04231423884630203
1788692039832147200,7.866147216796875,9.806201934814453,0.08444759994745255,-0.040813565254211426
1788692039837147100,7.871147216796875,9.806205749511719,0.08450305461883545,-0.03964880108833313
1788692039842147300,7.876147216796875,9.806212425231934,0.08444619178771973,-0.03816249221563339
1788692039847147300,7.881147216796875,9.806217193603516,0.08443956077098846,-0.03695208579301834
1788692039852147200,7.886147216796875,9.806221961975098,0.08446751534938812,-0.03568616509437561
1788692039857147100,7.891147216796875,9.806228637695312,0.0843643844127655,-0.034016575664281845
1788692039862147300,7.896147216796875,9.806230545043945,0.08447616547346115,-0.0331898108124733
1788692039867147300,7.901147216796875,9.806231498718262,0.08444497734308243,-0.032966166734695435
1788692039872147200,7.906147216796875,9.806229591369629,0.08451015502214432,-0.03314220532774925
1788692039877147100,7.911147216796875,9.806228637695312,0.08455140143632889,-0.03329424932599068
1788692039882147300,7.916147216796875,9.806228637695312,0.08453653007745743,-0.03335193917155266
1788692039887147300,7.921147216796875,9.806228637695312,0.08447533845901489,-0.03346164524555206
1788692039892147200,7.926147216796875,9.806228637695312,0.08450760692358017,-0.03351140394806862
1788692039897147100,7.931147216796875,9.806228637695312,0.0844840258359909,-0.03356269374489784
1788692039902147300,7.936147216796875,9.806228637695312,0.08446772396564484,-0.03361331671476364
1788692039907147300,7.941147216796875,9.806228637695312,0.08449653536081314,-0.03371142968535423
1788692039912147200,7.946147216796875,9.806227684020996,0.08454146236181259,-0.03382426127791405
1788692039917147100,7.951147216796875,9.806227684020996,0.08452443033456802,-0.03392999991774559
1788692039922147300,7.956147216796875,9.806227684020996,0.08452428877353668,-0.03395901620388031
1788692039927147300,7.961147216796875,9.80622673034668,0.08449605852365494,-0.03404151648283005
1788692039932147200,7.966147216796875,9.80622673034668,0.08447020500898361,-0.03408098593354225
1788692039937147100,7.971147216796875,9.80622673034668,0.0844639241695404,-0.03411439061164856
1788692039942147300,7.976147216796875,9.806227684020996,0.08440319448709488,-0.03420807421207428
1788692039947147300,7.981147216796875,9.806228637695312,0.08433247357606888,-0.03402553126215935
1788692039952147200,7.986147216796875,9.806228637695312,0.08438260853290558,-0.03369959071278572
1788692039957147100,7.991147216796875,9.806230545043945,0.08447865396738052,-0.03313380852341652
1788692039962147300,7.996147216796875,9.806232452392578,0.0844910740852356,-0.032582636922597885
1788692039967147300,8.001147216796875,9.806235313415527,0.0843917727470398,-0.0318535678088665
1788692039972147200,8.006147216796874,9.806238174438477,0.08438298851251602,-0.031072232872247696
1788692039977147100,8.011147216796875,9.806242942810059,0.08419015258550644,-0.030103927478194237
1788692039982147300,8.016147216796876,9.806242942810059,0.08442919701337814,-0.029275136068463326
1788692039987147300,8.021147216796875,9.806246757507324,0.08430217951536179,-0.028383610770106316
1788692039992147200,8.026147216796875,9.806249618530273,0.0842863917350769,-0.027509931474924088
1788692039997147100,8.031147216796874,9.80625057220459,0.08432130515575409,-0.026875488460063934
1788692040002147300,8.036147216796875,9.806251525878906,0.08426981419324875,-0.02658758871257305
1788692040007147300,8.041147216796874,9.80625057220459,0.08435841649770737,-0.026834813877940178
1788692040012147200,8.046147216796875,9.806251525878906,0.08416608721017838,-0.027299217879772186
1788692040017147100,8.051147216796876,9.80625057220459,0.08384176343679428,-0.02828693762421608
1788692040022147300,8.056147216796875,9.80625057220459,0.08348249644041061,-0.029586631804704666
1788692040027147300,8.061147216796876,9.806248664855957,0.08310871571302414,-0.031093239784240723
1788692040032147200,8.066147216796875,9.806235313415527,0.08386979252099991,-0.03316003084182739
1788692040037147100,8.071147216796875,9.806230545043945,0.08362307399511337,-0.03517648205161095
1788692040042147300,8.076147216796874,9.80622673034668,0.08358949422836304,-0.03638385608792305
1788692040047147300,8.081147216796875,9.806217193603516,0.08365636318922043,-0.03865994140505791
1788692040052147200,8.086147216796874,9.806212425231934,0.08381740748882294,-0.03950653597712517
1788692040057147100,8.091147216796875,9.806201934814453,0.08409059792757034,-0.04152485355734825
1788692040062147300,8.096147216796876,9.806196212768555,0.08410114049911499,-0.04288780689239502
1788692040067147300,8.101147216796875,9.806198120117188,0.08423387259244919,-0.041998252272605896
1788692040072147200,8.106147216796876,9.806196212768555,0.08415184170007706,-0.042594607919454575
1788692040077147100,8.111147216796875,9.806197166442871,0.08415570110082626,-0.042468875646591187
1788692040082147300,8.116147216796875,9.806197166442871,0.08408959954977036,-0.04264898970723152
1788692040087147300,8.121147216796874,9.806196212768555,0.08411643654108047,-0.04271432012319565
1788692040092147200,8.126147216796875,9.806196212768555,0.08412673324346542,-0.04277367889881134
1788692040097147100,8.131147216796874,9.806196212768555,0.0841040089726448,-0.04277641698718071
1788692040102147300,8.136147216796875,9.806196212768555,0.08408283442258835,-0.04289593920111656
1788692040107147300,8.141147216796876,9.806195259094238,0.08414214104413986,-0.04295499995350838
1788692040112147200,8.146147216796875,9.806194305419922,0.08416000753641129,-0.043027423322200775
1788692040117147100,8.151147216796875,9.806194305419922,0.08414488285779953,-0.04315430670976639
1788692040122147300,8.156147216796874,9.806193351745605,0.08418679237365723,-0.043265681713819504
1788692040127147300,8.161147216796875,9.806192398071289,0.0841800719499588,-0.04337668418884277
1788692040132147200,8.166147216796874,9.806192398071289,0.08422307670116425,-0.043425485491752625
1788692040137147100,8.171147216796875,9.806191444396973,0.08427684009075165,-0.0434582456946373
1788692040142147300,8.176147216796876,9.806191444396973,0.08426234871149063,-0.043563924729824066
1788692040147147300,8.181147216796875,9.806191444396973,0.08424422144889832,-0.043627090752124786
1788692040152147200,8.186147216796876,9.806190490722656,0.08423983305692673,-0.043670330196619034
1788692040157147100,8.191147216796875,9.806190490722656,0.08428286015987396,-0.04376896470785141
1788692040162147300,8.196147216796875,9.80618953704834,0.08431964367628098,-0.04381732642650604
1788692040167147300,8.201147216796874,9.80618953704834,0.08428133279085159,-0.043926216661930084
1788692040172147200,8.206147216796875,9.80618953704834,0.08422792702913284,-0.044013861566782
1788692040177147100,8.211147216796874,9.80618953704834,0.08424215018749237,-0.04406237602233887
1788692040182147300,8.216147216796875,9.806188583374023,0.08423645794391632,-0.04415899142622948
1788692040187147300,8.221147216796876,9.806188583374023,0.08422622084617615,-0.044277798384428024
1788692040192147200,8.226147216796875,9.806187629699707,0.08426980674266815,-0.044392723590135574
1788692040197147100,8.231147216796876,9.80618667602539,0.08432921022176743,-0.04449276998639107
1788692040202147300,8.236147216796875,9.806185722351074,0.08435331284999847,-0.04455141723155975
1788692040207147300,8.241147216796875,9.806185722351074,0.08434168249368668,-0.04460528492927551
1788692040212147200,8.246147216796874,9.806185722351074,0.08433005958795547,-0.04465936869382858
1788692040217147100,8.251147216796875,9.806185722351074,0.08431451767683029,-0.04477092623710632
1788692040222147300,8.256147216796874,9.806184768676758,0.08436241000890732,-0.044825032353401184
1788692040227147300,8.261147216796875,9.806183815002441,0.0843917578458786,-0.04488416761159897
1788692040232147200,8.266147216796876,9.806183815002441,0.08438149839639664,-0.044960957020521164
1788692040237147100,8.271147216796875,9.806183815002441,0.08436950296163559,-0.0450739711523056
1788692040242147300,8.276147216796875,9.806182861328125,0.08435582369565964,-0.045232806354761124
1788692040247147300,8.281147216796874,9.806181907653809,0.08439882099628448,-0.045305974781513214
1788692040252147200,8.286147216796875,9.806180953979492,0.0844445452094078,-0.04547712206840515
1788692040257147100,8.291147216796874,9.806180953979492,0.08443211764097214,-0.04559536650776863
1788692040262147300,8.296147216796875,9.806180000305176,0.08437780290842056,-0.04570913687348366
1788692040267147300,8.301147216796876,9.806180000305176,0.08433224260807037,-0.045829519629478455
1788692040272147200,8.306147216796875,9.806178092956543,0.08434198051691055,-0.04640363156795502
1788692040277147100,8.311147216796876,9.806174278259277,0.08445865660905838,-0.046987589448690414
1788692040282147300,8.316147216796875,9.806170463562012,0.08449002355337143,-0.0475165918469429
1788692040287147300,8.321147216796875,9.806167602539062,0.08452245593070984,-0.04808809608221054
1788692040292147200,8.326147216796874,9.80616569519043,0.08451982587575912,-0.04864131286740303
1788692040297147100,8.331147216796875,9.806161880493164,0.0845835953950882,-0.04921684041619301
1788692040302147300,8.336147216796874,9.806159019470215,0.08458652347326279,-0.04982495680451393
1788692040307147300,8.341147216796875,9.80615520477295,0.08460035175085068,-0.0504678450524807
1788692040312147200,8.346147216796876,9.80615234375,0.08462293446063995,-0.05094718188047409
1788692040317147100,8.351147216796875,9.806150436401367,0.08456715196371078,-0.05150124803185463
1788692040322147300,8.356147216796876,9.806146621704102,0.08462369441986084,-0.05207660049200058
1788692040327147300,8.361147216796875,9.806142807006836,0.0847560465335846,-0.05265774577856064
1788692040332147200,8.366147216796875,9.806138038635254,0.08491668105125427,-0.05315900593996048
1788692040337147100,8.371147216796874,9.806135177612305,0.08492212742567062,-0.053670234978199005
1788692040342147300,8.376147216796875,9.806133270263672,0.08494195342063904,-0.05413622781634331
1788692040347147300,8.381147216796874,9.80612850189209,0.08509085327386856,-0.054613616317510605
1788692040352147200,8.386147216796875,9.80612564086914,0.0851387232542038,-0.05505099147558212
1788692040357147100,8.391147216796876,9.806124687194824,0.08510527014732361,-0.05543398857116699
1788692040362147300,8.396147216796875,9.806122779846191,0.08510035276412964,-0.0558285191655159
1788692040367147300,8.401147216796875,9.806119918823242,0.08513468503952026,-0.05621466413140297
1788692040372147200,8.406147216796874,9.806117057800293,0.08515419811010361,-0.05661744251847267
1788692040377147100,8.411147216796875,9.806114196777344,0.08512144535779953,-0.057076435536146164
1788692040382147300,8.416147216796874,9.806112289428711,0.08514022827148438,-0.05749819055199623
1788692040387147300,8.421147216796875,9.806109428405762,0.0851474404335022,-0.05793514847755432
1788692040392147200,8.426147216796876,9.806107521057129,0.08510828763246536,-0.05832819640636444
1788692040397147100,8.431147216796875,9.80610466003418,0.08507431298494339,-0.05878434702754021
1788692040402147300,8.436147216796876,9.806102752685547,0.08510065823793411,-0.05914634093642235
1788692040407147300,8.441147216796875,9.806098937988281,0.08519525825977325,-0.05954532325267792
1788692040412147200,8.446147216796875,9.806096076965332,0.08522666245698929,-0.05994170904159546
1788692040417147100,8.451147216796874,9.806095123291016,0.0852377861738205,-0.060314569622278214
1788692040422147300,8.456147216796875,9.806092262268066,0.0852522999048233,-0.060651086270809174
1788692040427147300,8.461147216796874,9.806089401245117,0.08531378954648972,-0.06100719794631004
1788692040432147200,8.466147216796875,9.806087493896484,0.08533455431461334,-0.06130160018801689
1788692040437147100,8.471147216796876,9.806084632873535,0.08531476557254791,-0.06170634180307388
1788692040442147300,8.476147216796875,9.806081771850586,0.08531185239553452,-0.06215108558535576
1788692040447147300,8.481147216796876,9.806079864501953,0.0853184312582016,-0.06247716024518013
1788692040452147200,8.486147216796875,9.806078910827637,0.08526554703712463,-0.06280702352523804
1788692040457147100,8.491147216796875,9.806075096130371,0.08530516922473907,-0.06318385154008865
1788692040462147300,8.496147216796874,9.806075096130371,0.0852033942937851,-0.06354734301567078
1788692040467147300,8.501147216796875,9.806071281433105,0.08525524288415909,-0.06386121362447739
1788692040472147200,8.506147216796874,9.806069374084473,0.08539089560508728,-0.06418228149414062
1788692040477147100,8.511147216796875,9.806065559387207,0.08538299053907394,-0.06453099101781845
1788692040482147300,8.516147216796876,9.806063652038574,0.08540892601013184,-0.06492307782173157
1788692040487147300,8.521147216796875,9.806059837341309,0.08548504114151001,-0.06531712412834167
1788692040492147200,8.526147216796875,9.80605697631836,0.08556350320577621,-0.06569230556488037
