time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1788692040077147100,8.111147216796875,-0.990232527256012,-0.003947207238525152,0.002742109354585409,0.1393430382013321,0.004330792929977179,-0.008581598289310932,2.8620121479034424
1788692040082147300,8.116147216796875,-0.9902325868606567,-0.003942591138184071,0.0027507315389811993,0.1393425315618515,0.004349160473793745,-0.008574857376515865,2.862013101577759
1788692040087147300,8.121147216796874,-0.9902326464653015,-0.003943484276533127,0.0027542179450392723,0.1393418163061142,0.004355822689831257,-0.00857759453356266,2.8620147705078125
1788692040092147200,8.126147216796875,-0.9902328848838806,-0.003943587187677622,0.002757280832156539,0.13934002816677094,0.004361875355243683,-0.008578644134104252,2.862018346786499
1788692040097147100,8.131147216796874,-0.9902327656745911,-0.003942417446523905,0.002757261972874403,0.1393410861492157,0.0043621547520160675,-0.008576327003538609,2.862016201019287
1788692040102147300,8.136147216796875,-0.9902325868606567,-0.003940496128052473,0.002763150492683053,0.13934224843978882,0.00437434297055006,-0.008574167266488075,2.862013816833496
1788692040107147300,8.141147216796876,-0.990232527256012,-0.00394307030364871,0.00276655494235456,0.1393425017595291,0.004380366299301386,-0.008580215275287628,2.862013339996338
1788692040112147200,8.146147216796875,-0.9902327656745911,-0.003943462856113911,0.0027703316882252693,0.13934072852134705,0.004387752618640661,-0.00858203787356615,2.8620169162750244
1788692040117147100,8.151147216796875,-0.9902327656745911,-0.003941797651350498,0.002776630222797394,0.13934072852134705,0.004400690086185932,-0.008580494672060013,2.8620171546936035
1788692040122147300,8.156147216796874,-0.9902325868606567,-0.0039431191980838776,0.0027825559955090284,0.13934193551540375,0.0044120484963059425,-0.008584768511354923,2.8620147705078125
1788692040127147300,8.161147216796875,-0.9902324080467224,-0.003941988106817007,0.002788117853924632,0.13934315741062164,0.004423368256539106,-0.008584083989262581,2.8620121479034424
1788692040132147200,8.166147216796874,-0.990232527256012,-0.00394381582736969,0.002790882484987378,0.13934201002120972,0.004428344778716564,-0.00858846865594387,2.8620145320892334
1788692040137147100,8.171147216796875,-0.9902320504188538,-0.003946288023144007,0.0027929318603128195,0.13934531807899475,0.004431685898452997,-0.008593952283263206,2.8620078563690186
1788692040142147300,8.176147216796876,-0.9902318716049194,-0.003944802097976208,0.002798169618472457,0.13934658467769623,0.00444246269762516,-0.008592474274337292,2.8620054721832275
1788692040147147300,8.181147216796875,-0.9902316927909851,-0.003943434450775385,0.0028012350667268038,0.1393478810787201,0.004448903724551201,-0.008590624667704105,2.8620028495788574
1788692040152147200,8.186147216796876,-0.9902318120002747,-0.0039429087191820145,0.0028033829294145107,0.13934680819511414,0.0044533140026032925,-0.00859017763286829,2.8620049953460693
1788692040157147100,8.191147216796875,-0.9902316331863403,-0.003944377414882183,0.0028086728416383266,0.1393478810787201,0.004463371820747852,-0.008594566024839878,2.8620028495788574
1788692040162147300,8.196147216796875,-0.990231454372406,-0.003945887554436922,0.0028113811276853085,0.13934914767742157,0.004468303639441729,-0.00859831739217043,2.8620002269744873
1788692040167147300,8.201147216796874,-0.9902312755584717,-0.003943176008760929,0.0028166116680949926,0.13935041427612305,0.004479407798498869,-0.008594410493969917,2.8619978427886963
1788692040172147200,8.206147216796875,-0.9902312755584717,-0.0039398567751049995,0.0028206571005284786,0.13935035467147827,0.004488345701247454,-0.008588963188230991,2.8619978427886963
1788692040177147100,8.211147216796874,-0.9902312755584717,-0.00394023023545742,0.0028232072945684195,0.13935032486915588,0.004493292421102524,-0.008590413257479668,2.8619980812072754
1788692040182147300,8.216147216796875,-0.9902310967445374,-0.003939253278076649,0.0028280499391257763,0.13935156166553497,0.004503144882619381,-0.008589833974838257,2.8619954586029053
1788692040187147300,8.221147216796876,-0.9902313351631165,-0.003937896341085434,0.0028339694254100323,0.13934998214244843,0.004515260923653841,-0.008588789030909538,2.8619987964630127
1788692040192147200,8.226147216796875,-0.9902315139770508,-0.00393928587436676,0.0028400744777172804,0.13934816420078278,0.0045269811525940895,-0.008593234233558178,2.8620026111602783
1788692040197147100,8.231147216796876,-0.9902317523956299,-0.003941579721868038,0.0028455404099076986,0.13934631645679474,0.0045371828600764275,-0.008599292486906052,2.862006425857544
1788692040202147300,8.236147216796875,-0.9902318716049194,-0.003942382056266069,0.0028486703522503376,0.1393456757068634,0.004543164279311895,-0.008601750247180462,2.8620076179504395
1788692040207147300,8.241147216796875,-0.9902319312095642,-0.003941413480788469,0.0028513052966445684,0.1393451690673828,0.0045486572198569775,-0.008600564673542976,2.862008571624756
1788692040212147200,8.246147216796874,-0.9902321696281433,-0.003940447699278593,0.0028539460618048906,0.13934333622455597,0.004554172046482563,-0.008599379099905491,2.8620123863220215
1788692040217147100,8.251147216796875,-0.9902320504188538,-0.003938867710530758,0.0028594715986400843,0.1393442153930664,0.004565548617392778,-0.008597793988883495,2.8620107173919678
1788692040222147300,8.256147216796874,-0.9902318716049194,-0.00394089799374342,0.00286254845559597,0.13934540748596191,0.004571066237986088,-0.008602677844464779,2.8620083332061768
1788692040227147300,8.261147216796875,-0.9902317523956299,-0.003941958304494619,0.0028657447546720505,0.13934588432312012,0.00457709701731801,-0.008605670183897018,2.8620073795318604
1788692040232147200,8.266147216796876,-0.9902318716049194,-0.003940896596759558,0.002869546180590987,0.13934524357318878,0.004584927577525377,-0.008604624308645725,2.862008810043335
1788692040237147100,8.271147216796875,-0.9902316927909851,-0.003939484711736441,0.0028751716017723083,0.13934646546840668,0.004596451763063669,-0.008603401482105255,2.862006187438965
1788692040242147300,8.276147216796875,-0.9902315139770508,-0.003937662113457918,0.0028830990195274353,0.13934767246246338,0.004612649790942669,-0.008602006360888481,2.862003803253174
1788692040247147300,8.281147216796874,-0.9902313351631165,-0.003939309623092413,0.0028871032409369946,0.1393488198518753,0.004620111081749201,-0.00860639102756977,2.862001657485962
1788692040252147200,8.286147216796875,-0.9902315139770508,-0.003940407186746597,0.0028960625641047955,0.1393471360206604,0.004637564532458782,-0.008611053228378296,2.8620049953460693
1788692040257147100,8.291147216796874,-0.990231454372406,-0.003938938025385141,0.0029019464273005724,0.13934767246246338,0.004649622831493616,-0.008609785698354244,2.862004041671753
1788692040262147300,8.296147216796875,-0.9902316927909851,-0.0039353929460048676,0.002907297806814313,0.13934586942195892,0.004661225248128176,-0.008604247123003006,2.8620078563690186
1788692040267147300,8.301147216796876,-0.9902316927909851,-0.003932238090783358,0.002913051052019,0.13934564590454102,0.004673500545322895,-0.008599601686000824,2.8620083332061768
1788692040272147200,8.306147216796875,-0.9902319312095642,-0.0039286562241613865,0.002942099003121257,0.1393437683582306,0.004732046276330948,-0.008600594475865364,2.8620121479034424
1788692040277147100,8.311147216796876,-0.9902324080467224,-0.003930411767214537,0.0029723942279815674,0.1393393576145172,0.004791595973074436,-0.008612491190433502,2.8620214462280273
1788692040282147300,8.316147216796875,-0.9902330040931702,-0.003928252495825291,0.002999307820573449,0.13933461904525757,0.004845542833209038,-0.008615691214799881,2.8620312213897705
1788692040287147300,8.321147216796875,-0.9902336001396179,-0.003925844095647335,0.003028374630957842,0.13932998478412628,0.004903822671622038,-0.008618999272584915,2.8620407581329346
1788692040292147200,8.326147216796874,-0.990222156047821,-0.003921531606465578,0.00305660767480731,0.1394108235836029,0.0049602375365793705,-0.008618730120360851,2.861877679824829
1788692040297147100,8.331147216796875,-0.9902224540710449,-0.003920670133084059,0.0030861070845276117,0.13940784335136414,0.005018928553909063,-0.008625233545899391,2.861884117126465
1788692040302147300,8.336147216796874,-0.9902104735374451,-0.003916229587048292,0.0031171655282378197,0.13949239253997803,0.005080942530184984,-0.008625531569123268,2.861713409423828
1788692040307147300,8.341147216796875,-0.9902110695838928,-0.003912370186299086,0.0031497040763497353,0.13948780298233032,0.0051465025171637535,-0.00862694252282381,2.861722946166992
1788692040312147200,8.346147216796876,-0.9902024865150452,-0.003909908700734377,0.003174303565174341,0.13954800367355347,0.005195383448153734,-0.00862924475222826,2.8616015911102295
1788692040317147100,8.351147216796875,-0.9902029633522034,-0.0039031626656651497,0.003201864892616868,0.13954411447048187,0.005251884926110506,-0.008623556233942509,2.861609697341919
1788692040322147300,8.356147216796876,-0.9901958107948303,-0.003901759861037135,0.003231514012441039,0.1395944356918335,0.005310557782649994,-0.008629322052001953,2.861508369445801
1788692040327147300,8.361147216796875,-0.9901959896087646,-0.0039043123833835125,0.003261788748204708,0.13959242403507233,0.005369821563363075,-0.00864281877875328,2.8615126609802246
1788692040332147200,8.366147216796875,-0.9901900291442871,-0.003908717539161444,0.003288403619080782,0.1396338939666748,0.00542093999683857,-0.008659199811518192,2.861429214477539
1788692040337147100,8.371147216796874,-0.9901905655860901,-0.0039053678046911955,0.003314235946163535,0.139629527926445,0.005473073571920395,-0.008659754879772663,2.861438035964966
1788692040342147300,8.376147216796875,-0.9901835918426514,-0.003902886528521776,0.00333809619769454,0.13967840373516083,0.005520593374967575,-0.008661776781082153,2.861339569091797
1788692040347147300,8.381147216796874,-0.9901836514472961,-0.003907009027898312,0.0033632542472332716,0.13967715203762054,0.005569277331233025,-0.008676961064338684,2.861342430114746
1788692040352147200,8.386147216796875,-0.9901776313781738,-0.0039061664137989283,0.0033858439419418573,0.13971947133541107,0.005613880231976509,-0.008681843057274818,2.8612570762634277
1788692040357147100,8.391147216796876,-0.990178108215332,-0.003901761956512928,0.0034049267414957285,0.13971568644046783,0.005652936175465584,-0.008678430691361427,2.861264944076538
1788692040362147300,8.396147216796875,-0.9901728630065918,-0.0038985763676464558,0.0034249546006321907,0.1397523283958435,0.0056931693106889725,-0.00867792870849371,2.8611910343170166
1788692040367147300,8.401147216796875,-0.9901732802391052,-0.0038975700736045837,0.003444681642577052,0.13974905014038086,0.005732547491788864,-0.008681430481374264,2.8611977100372314
1788692040372147200,8.406147216796874,-0.9901663661003113,-0.0038955160416662693,0.0034653462935239077,0.13979746401309967,0.005773622076958418,-0.008683419786393642,2.861100196838379
1788692040377147100,8.411147216796875,-0.9901669025421143,-0.0038906054105609655,0.0034882701002061367,0.13979342579841614,0.00582042895257473,-0.008680080994963646,2.8611085414886475
1788692040382147300,8.416147216796874,-0.9901612997055054,-0.0038884091190993786,0.0035098500084131956,0.1398325115442276,0.005863437429070473,-0.008681995794177055,2.861029624938965
1788692040387147300,8.421147216796875,-0.9901617765426636,-0.00388567172922194,0.003531946800649166,0.1398286670446396,0.0059079984202980995,-0.008682731539011002,2.8610377311706543
1788692040392147200,8.426147216796876,-0.9901537895202637,-0.003880691947415471,0.0035517308861017227,0.13988474011421204,0.0059480792842805386,-0.008678738959133625,2.860924482345581
1788692040397147100,8.431147216796875,-0.9901543259620667,-0.0038757382426410913,0.003574501955881715,0.1398807018995285,0.0059945969842374325,-0.008675274439156055,2.8609328269958496
1788692040402147300,8.436147216796876,-0.990149974822998,-0.003874375717714429,0.003593084868043661,0.1399112343788147,0.0060315122827887535,-0.008677960373461246,2.8608713150024414
1788692040407147300,8.441147216796875,-0.9901500344276428,-0.0038763100747019053,0.0036138982977718115,0.13991010189056396,0.006072199437767267,-0.008687607944011688,2.8608736991882324
1788692040412147200,8.446147216796875,-0.9901437163352966,-0.003874905640259385,0.0036343075335025787,0.1399543583393097,0.0061126225627958775,-0.00869081076234579,2.8607845306396484
1788692040417147100,8.451147216796874,-0.9901439547538757,-0.003872814355418086,0.0036532015074044466,0.13995212316513062,0.006150644738227129,-0.008691944181919098,2.8607892990112305
1788692040422147300,8.456147216796875,-0.9901379942893982,-0.003870992222800851,0.003670457284897566,0.13999371230602264,0.0061849625781178474,-0.008693424984812737,2.8607053756713867
1788692040427147300,8.461147216796874,-0.9901379942893982,-0.003871556371450424,0.003688872791826725,0.13999328017234802,0.006221277639269829,-0.008699694648385048,2.860706329345703
1788692040432147200,8.466147216796875,-0.990132749080658,-0.003870365908369422,0.0037040277384221554,0.14003002643585205,0.006251300685107708,-0.008701812475919724,2.8606321811676025
1788692040437147100,8.471147216796876,-0.9901328086853027,-0.003866481129080057,0.0037243161350488663,0.14002908766269684,0.006292575504630804,-0.008699794299900532,2.8606343269348145
1788692040442147300,8.476147216796875,-0.9901263117790222,-0.003862986573949456,0.00374692608602345,0.14007464051246643,0.006337929517030716,-0.008699498139321804,2.8605425357818604
1788692040447147300,8.481147216796876,-0.990126371383667,-0.0038609926123172045,0.00376343191601336,0.1400739550590515,0.006371181458234787,-0.008700168691575527,2.860543966293335
1788692040452147200,8.486147216796875,-0.9901196360588074,-0.0038557860534638166,0.003779891412705183,0.14012132585048676,0.006404819432646036,-0.008694775402545929,2.8604485988616943
1788692040457147100,8.491147216796875,-0.990119993686676,-0.003855106420814991,0.00379918678663671,0.14011827111244202,0.006443248130381107,-0.008698816411197186,2.860454797744751
1788692040462147300,8.496147216796874,-0.9901140332221985,-0.0038472095038741827,0.0038169727195054293,0.1401602029800415,0.006480315234512091,-0.008688436821103096,2.86037015914917
